#m_min m_max f_occ survey_ID p_value
11.200000 11.400000 0.200000 0 3.370538e-11
11.200000 11.400000 0.300000 0 3.370538e-11
11.200000 11.400000 0.400000 0 3.370538e-11
11.200000 11.400000 0.500000 0 1.771901e-09
11.200000 11.400000 0.600000 0 2.726265e-09
11.200000 11.400000 0.700000 0 4.906216e-08
11.200000 11.400000 0.800000 0 9.685582e-06
11.200000 11.400000 0.900000 0 7.933983e-04
11.200000 11.400000 1.000000 0 1.711323e-02
11.200000 11.500000 0.100000 0 3.370538e-11
11.200000 11.500000 0.200000 0 3.370538e-11
11.200000 11.500000 0.300000 0 4.266366e-11
11.200000 11.500000 0.400000 0 1.771901e-09
11.200000 11.500000 0.500000 0 4.020378e-08
11.200000 11.500000 0.600000 0 5.857706e-06
11.200000 11.500000 0.700000 0 1.519322e-03
11.200000 11.500000 0.800000 0 1.270229e-01
11.200000 11.500000 0.900000 0 7.986895e-01
11.200000 11.500000 1.000000 0 3.965708e-01
11.200000 11.600000 0.100000 0 3.370538e-11
11.200000 11.600000 0.200000 0 3.370538e-11
11.200000 11.600000 0.300000 0 1.027497e-09
11.200000 11.600000 0.400000 0 9.665579e-09
11.200000 11.600000 0.500000 0 2.477188e-06
11.200000 11.600000 0.600000 0 2.503700e-03
11.200000 11.600000 0.700000 0 2.814640e-01
11.200000 11.600000 0.800000 0 9.277065e-01
11.200000 11.600000 0.900000 0 8.812607e-02
11.200000 11.600000 1.000000 0 1.061966e-02
11.200000 11.700000 0.100000 0 3.370538e-11
11.200000 11.700000 0.200000 0 3.370538e-11
11.200000 11.700000 0.300000 0 1.771901e-09
11.200000 11.700000 0.400000 0 7.281830e-08
11.200000 11.700000 0.500000 0 5.300698e-04
11.200000 11.700000 0.600000 0 8.812607e-02
11.200000 11.700000 0.700000 0 8.238684e-01
11.200000 11.700000 0.800000 0 1.039687e-01
11.200000 11.700000 0.900000 0 1.183082e-02
11.200000 11.700000 1.000000 0 2.840212e-04
11.200000 11.800000 0.100000 0 3.370538e-11
11.200000 11.800000 0.200000 0 3.370538e-11
11.200000 11.800000 0.300000 0 2.726265e-09
11.200000 11.800000 0.400000 0 8.497933e-07
11.200000 11.800000 0.500000 0 2.828746e-03
11.200000 11.800000 0.600000 0 4.324241e-01
11.200000 11.800000 0.700000 0 4.959644e-01
11.200000 11.800000 0.800000 0 2.208918e-02
11.200000 11.800000 0.900000 0 8.477285e-04
11.200000 11.800000 1.000000 0 5.614327e-05
11.200000 11.900000 0.100000 0 3.370538e-11
11.200000 11.900000 0.200000 0 4.266366e-11
11.200000 11.900000 0.300000 0 3.375978e-09
11.200000 11.900000 0.400000 0 3.506971e-06
11.200000 11.900000 0.500000 0 7.212699e-03
11.200000 11.900000 0.600000 0 5.772752e-01
11.200000 11.900000 0.700000 0 1.427536e-01
11.200000 11.900000 0.800000 0 1.183082e-02
11.200000 11.900000 0.900000 0 2.840212e-04
11.200000 11.900000 1.000000 0 8.200021e-06
11.200000 12.000000 0.100000 0 3.370538e-11
11.200000 12.000000 0.200000 0 5.394216e-11
11.200000 12.000000 0.300000 0 6.367403e-09
11.200000 12.000000 0.400000 0 1.346733e-05
11.200000 12.000000 0.500000 0 2.565798e-02
11.200000 12.000000 0.600000 0 7.986895e-01
11.200000 12.000000 0.700000 0 8.099696e-02
11.200000 12.000000 0.800000 0 3.819315e-03
11.200000 12.000000 0.900000 0 1.193028e-04
11.200000 12.000000 1.000000 0 4.942550e-06
11.200000 12.100000 0.100000 0 3.370538e-11
11.200000 12.100000 0.200000 0 6.812555e-11
11.200000 12.100000 0.300000 0 9.665579e-09
11.200000 12.100000 0.400000 0 8.212985e-05
11.200000 12.100000 0.500000 0 5.464426e-02
11.200000 12.100000 0.600000 0 8.478296e-01
11.200000 12.100000 0.700000 0 5.715124e-02
11.200000 12.100000 0.800000 0 1.618803e-03
11.200000 12.100000 0.900000 0 8.854728e-05
11.200000 12.100000 1.000000 0 2.949103e-06
11.200000 12.200000 0.100000 0 3.370538e-11
11.200000 12.200000 0.200000 0 1.082948e-10
11.200000 12.200000 0.300000 0 1.188852e-08
11.200000 12.200000 0.400000 0 1.487561e-04
11.200000 12.200000 0.500000 0 8.812607e-02
11.200000 12.200000 0.600000 0 9.011149e-01
11.200000 12.200000 0.700000 0 3.274791e-02
11.200000 12.200000 0.800000 0 9.669887e-04
11.200000 12.200000 0.900000 0 6.542526e-05
11.200000 12.200000 1.000000 0 1.018534e-06
11.200000 12.300000 0.100000 0 3.370538e-11
11.200000 12.300000 0.200000 0 1.713763e-10
11.200000 12.300000 0.300000 0 1.188852e-08
11.200000 12.300000 0.400000 0 2.295222e-04
11.200000 12.300000 0.500000 0 1.427536e-01
11.200000 12.300000 0.600000 0 8.114182e-01
11.200000 12.300000 0.700000 0 2.972800e-02
11.200000 12.300000 0.800000 0 7.423412e-04
11.200000 12.300000 0.900000 0 6.542526e-05
11.200000 12.300000 1.000000 0 7.082104e-07
11.200000 12.400000 0.100000 0 3.370538e-11
11.200000 12.400000 0.200000 0 2.152235e-10
11.200000 12.400000 0.300000 0 1.460626e-08
11.200000 12.400000 0.400000 0 2.646250e-04
11.200000 12.400000 0.500000 0 1.540885e-01
11.200000 12.400000 0.600000 0 7.455088e-01
11.200000 12.400000 0.700000 0 2.695622e-02
11.200000 12.400000 0.800000 0 6.493245e-04
11.200000 12.400000 0.900000 0 4.120372e-05
11.200000 12.400000 1.000000 0 5.895528e-07
11.200000 12.500000 0.100000 0 3.370538e-11
11.200000 12.500000 0.200000 0 2.152235e-10
11.200000 12.500000 0.300000 0 1.792511e-08
11.200000 12.500000 0.400000 0 4.028264e-04
11.200000 12.500000 0.500000 0 1.661326e-01
11.200000 12.500000 0.600000 0 7.039567e-01
11.200000 12.500000 0.700000 0 2.441539e-02
11.200000 12.500000 0.800000 0 6.493245e-04
11.200000 12.500000 0.900000 0 3.523895e-05
11.200000 12.500000 1.000000 0 4.902239e-07
11.200000 12.600000 0.100000 0 3.370538e-11
11.200000 12.600000 0.200000 0 2.152235e-10
11.200000 12.600000 0.300000 0 1.792511e-08
11.200000 12.600000 0.400000 0 4.028264e-04
11.200000 12.600000 0.500000 0 1.661326e-01
11.200000 12.600000 0.600000 0 7.039567e-01
11.200000 12.600000 0.700000 0 2.441539e-02
11.200000 12.600000 0.800000 0 6.493245e-04
11.200000 12.600000 0.900000 0 3.010377e-05
11.200000 12.600000 1.000000 0 4.902239e-07
11.200000 12.700000 0.100000 0 3.370538e-11
11.200000 12.700000 0.200000 0 2.152235e-10
11.200000 12.700000 0.300000 0 1.792511e-08
11.200000 12.700000 0.400000 0 4.623488e-04
11.200000 12.700000 0.500000 0 1.661326e-01
11.200000 12.700000 0.600000 0 6.192992e-01
11.200000 12.700000 0.700000 0 2.441539e-02
11.200000 12.700000 0.800000 0 6.493245e-04
11.200000 12.700000 0.900000 0 3.010377e-05
11.200000 12.700000 1.000000 0 4.902239e-07
11.200000 12.800000 0.100000 0 3.370538e-11
11.200000 12.800000 0.200000 0 2.152235e-10
11.200000 12.800000 0.300000 0 1.792511e-08
11.200000 12.800000 0.400000 0 4.623488e-04
11.200000 12.800000 0.500000 0 1.789120e-01
11.200000 12.800000 0.600000 0 6.192992e-01
11.200000 12.800000 0.700000 0 2.441539e-02
11.200000 12.800000 0.800000 0 6.493245e-04
11.200000 12.800000 0.900000 0 3.010377e-05
11.200000 12.800000 1.000000 0 4.071719e-07
11.200000 12.900000 0.100000 0 3.370538e-11
11.200000 12.900000 0.200000 0 2.152235e-10
11.200000 12.900000 0.300000 0 2.197333e-08
11.200000 12.900000 0.400000 0 5.300698e-04
11.200000 12.900000 0.500000 0 1.789120e-01
11.200000 12.900000 0.600000 0 6.192992e-01
11.200000 12.900000 0.700000 0 2.441539e-02
11.200000 12.900000 0.800000 0 6.493245e-04
11.200000 12.900000 0.900000 0 3.010377e-05
11.200000 12.900000 1.000000 0 4.071719e-07
11.200000 13.000000 0.100000 0 3.370538e-11
11.200000 13.000000 0.200000 0 2.152235e-10
11.200000 13.000000 0.300000 0 2.197333e-08
11.200000 13.000000 0.400000 0 5.300698e-04
11.200000 13.000000 0.500000 0 1.789120e-01
11.200000 13.000000 0.600000 0 5.912141e-01
11.200000 13.000000 0.700000 0 2.441539e-02
11.200000 13.000000 0.800000 0 6.493245e-04
11.200000 13.000000 0.900000 0 3.010377e-05
11.200000 13.000000 1.000000 0 4.071719e-07
11.300000 11.400000 0.100000 0 3.370538e-11
11.300000 11.400000 0.200000 0 3.370538e-11
11.300000 11.400000 0.300000 0 3.370538e-11
11.300000 11.400000 0.400000 0 3.370538e-11
11.300000 11.400000 0.500000 0 3.370538e-11
11.300000 11.400000 0.600000 0 3.370538e-11
11.300000 11.400000 0.700000 0 3.370538e-11
11.300000 11.400000 0.800000 0 3.370538e-11
11.300000 11.400000 0.900000 0 4.266366e-11
11.300000 11.400000 1.000000 0 6.812555e-11
11.300000 11.500000 0.100000 0 3.370538e-11
11.300000 11.500000 0.200000 0 3.370538e-11
11.300000 11.500000 0.300000 0 3.370538e-11
11.300000 11.500000 0.400000 0 3.370538e-11
11.300000 11.500000 0.500000 0 4.266366e-11
11.300000 11.500000 0.600000 0 3.382995e-10
11.300000 11.500000 0.700000 0 2.199116e-09
11.300000 11.500000 0.800000 0 3.375978e-09
11.300000 11.500000 0.900000 0 3.290777e-08
11.300000 11.500000 1.000000 0 1.458259e-06
11.300000 11.600000 0.100000 0 3.370538e-11
11.300000 11.600000 0.200000 0 3.370538e-11
11.300000 11.600000 0.300000 0 3.370538e-11
11.300000 11.600000 0.400000 0 5.394216e-11
11.300000 11.600000 0.500000 0 1.771901e-09
11.300000 11.600000 0.600000 0 3.375978e-09
11.300000 11.600000 0.700000 0 1.305620e-07
11.300000 11.600000 0.800000 0 8.200021e-06
11.300000 11.600000 0.900000 0 1.337197e-03
11.300000 11.600000 1.000000 0 1.542190e-02
11.300000 11.700000 0.100000 0 3.370538e-11
11.300000 11.700000 0.200000 0 3.370538e-11
11.300000 11.700000 0.300000 0 3.370538e-11
11.300000 11.700000 0.400000 0 6.610809e-10
11.300000 11.700000 0.500000 0 3.375978e-09
11.300000 11.700000 0.600000 0 1.582578e-07
11.300000 11.700000 0.700000 0 3.523895e-05
11.300000 11.700000 0.800000 0 5.746500e-03
11.300000 11.700000 0.900000 0 9.980159e-02
11.300000 11.700000 1.000000 0 6.334129e-01
11.300000 11.800000 0.100000 0 3.370538e-11
11.300000 11.800000 0.200000 0 3.370538e-11
11.300000 11.800000 0.300000 0 5.394216e-11
11.300000 11.800000 0.400000 0 2.199116e-09
11.300000 11.800000 0.500000 0 1.792511e-08
11.300000 11.800000 0.600000 0 4.942550e-06
11.300000 11.800000 0.700000 0 2.828746e-03
11.300000 11.800000 0.800000 0 5.464426e-02
11.300000 11.800000 0.900000 0 5.496785e-01
11.300000 11.800000 1.000000 0 6.899182e-01
11.300000 11.900000 0.100000 0 3.370538e-11
11.300000 11.900000 0.200000 0 3.370538e-11
11.300000 11.900000 0.300000 0 6.812555e-11
11.300000 11.900000 0.400000 0 2.726265e-09
11.300000 11.900000 0.500000 0 1.916129e-07
11.300000 11.900000 0.600000 0 4.812396e-05
11.300000 11.900000 0.700000 0 7.212699e-03
11.300000 11.900000 0.800000 0 2.908356e-01
11.300000 11.900000 0.900000 0 9.104623e-01
11.300000 11.900000 1.000000 0 1.661326e-01
11.300000 12.000000 0.100000 0 3.370538e-11
11.300000 12.000000 0.200000 0 3.370538e-11
11.300000 12.000000 0.300000 0 1.713763e-10
11.300000 12.000000 0.400000 0 3.375978e-09
11.300000 12.000000 0.500000 0 7.082104e-07
11.300000 12.000000 0.600000 0 5.300698e-04
11.300000 12.000000 0.700000 0 2.565798e-02
11.300000 12.000000 0.800000 0 5.496785e-01
11.300000 12.000000 0.900000 0 6.052273e-01
11.300000 12.000000 1.000000 0 5.715124e-02
11.300000 12.100000 0.100000 0 3.370538e-11
11.300000 12.100000 0.200000 0 3.370538e-11
11.300000 12.100000 0.300000 0 2.699851e-10
11.300000 12.100000 0.400000 0 4.175826e-09
11.300000 12.100000 0.500000 0 2.949103e-06
11.300000 12.100000 0.600000 0 2.213513e-03
11.300000 12.100000 0.700000 0 7.761881e-02
11.300000 12.100000 0.800000 0 7.179169e-01
11.300000 12.100000 0.900000 0 2.908356e-01
11.300000 12.100000 1.000000 0 3.960530e-02
11.300000 12.200000 0.100000 0 3.370538e-11
11.300000 12.200000 0.200000 0 3.370538e-11
11.300000 12.200000 0.300000 0 6.610809e-10
11.300000 12.200000 0.400000 0 7.849453e-09
11.300000 12.200000 0.500000 0 4.942550e-06
11.300000 12.200000 0.600000 0 4.052260e-03
11.300000 12.200000 0.700000 0 1.427536e-01
11.300000 12.200000 0.800000 0 8.478296e-01
11.300000 12.200000 0.900000 0 1.789120e-01
11.300000 12.200000 1.000000 0 2.972800e-02
11.300000 12.300000 0.100000 0 3.370538e-11
11.300000 12.300000 0.200000 0 3.370538e-11
11.300000 12.300000 0.300000 0 1.589835e-09
11.300000 12.300000 0.400000 0 9.665579e-09
11.300000 12.300000 0.500000 0 5.857706e-06
11.300000 12.300000 0.600000 0 5.746500e-03
11.300000 12.300000 0.700000 0 1.789120e-01
11.300000 12.300000 0.800000 0 8.703713e-01
11.300000 12.300000 0.900000 0 1.427536e-01
11.300000 12.300000 1.000000 0 2.441539e-02
11.300000 12.400000 0.100000 0 3.370538e-11
11.300000 12.400000 0.200000 0 3.370538e-11
11.300000 12.400000 0.300000 0 1.771901e-09
11.300000 12.400000 0.400000 0 9.665579e-09
11.300000 12.400000 0.500000 0 8.200021e-06
11.300000 12.400000 0.600000 0 7.212699e-03
11.300000 12.400000 0.700000 0 2.219032e-01
11.300000 12.400000 0.800000 0 8.703713e-01
11.300000 12.400000 0.900000 0 1.127364e-01
11.300000 12.400000 1.000000 0 1.624785e-02
11.300000 12.500000 0.100000 0 3.370538e-11
11.300000 12.500000 0.200000 0 3.370538e-11
11.300000 12.500000 0.300000 0 1.771901e-09
11.300000 12.500000 0.400000 0 1.188852e-08
11.300000 12.500000 0.500000 0 1.346733e-05
11.300000 12.500000 0.600000 0 8.067002e-03
11.300000 12.500000 0.700000 0 2.546553e-01
11.300000 12.500000 0.800000 0 8.703713e-01
11.300000 12.500000 0.900000 0 9.577436e-02
11.300000 12.500000 1.000000 0 1.183082e-02
11.300000 12.600000 0.100000 0 3.370538e-11
11.300000 12.600000 0.200000 0 3.370538e-11
11.300000 12.600000 0.300000 0 1.771901e-09
11.300000 12.600000 0.400000 0 1.188852e-08
11.300000 12.600000 0.500000 0 1.346733e-05
11.300000 12.600000 0.600000 0 8.067002e-03
11.300000 12.600000 0.700000 0 2.546553e-01
11.300000 12.600000 0.800000 0 8.478296e-01
11.300000 12.600000 0.900000 0 8.812607e-02
11.300000 12.600000 1.000000 0 1.183082e-02
11.300000 12.700000 0.100000 0 3.370538e-11
11.300000 12.700000 0.200000 0 3.370538e-11
11.300000 12.700000 0.300000 0 1.771901e-09
11.300000 12.700000 0.400000 0 1.460626e-08
11.300000 12.700000 0.500000 0 1.585355e-05
11.300000 12.700000 0.600000 0 9.012347e-03
11.300000 12.700000 0.700000 0 2.546553e-01
11.300000 12.700000 0.800000 0 8.478296e-01
11.300000 12.700000 0.900000 0 8.812607e-02
11.300000 12.700000 1.000000 0 1.061966e-02
11.300000 12.800000 0.100000 0 3.370538e-11
11.300000 12.800000 0.200000 0 3.370538e-11
11.300000 12.800000 0.300000 0 1.771901e-09
11.300000 12.800000 0.400000 0 1.460626e-08
11.300000 12.800000 0.500000 0 1.864159e-05
11.300000 12.800000 0.600000 0 9.012347e-03
11.300000 12.800000 0.700000 0 2.546553e-01
11.300000 12.800000 0.800000 0 8.478296e-01
11.300000 12.800000 0.900000 0 8.812607e-02
11.300000 12.800000 1.000000 0 1.061966e-02
11.300000 12.900000 0.100000 0 3.370538e-11
11.300000 12.900000 0.200000 0 3.370538e-11
11.300000 12.900000 0.300000 0 1.771901e-09
11.300000 12.900000 0.400000 0 1.460626e-08
11.300000 12.900000 0.500000 0 1.864159e-05
11.300000 12.900000 0.600000 0 9.012347e-03
11.300000 12.900000 0.700000 0 2.723109e-01
11.300000 12.900000 0.800000 0 8.238684e-01
11.300000 12.900000 0.900000 0 8.099696e-02
11.300000 12.900000 1.000000 0 9.521767e-03
11.300000 13.000000 0.100000 0 3.370538e-11
11.300000 13.000000 0.200000 0 3.370538e-11
11.300000 13.000000 0.300000 0 1.771901e-09
11.300000 13.000000 0.400000 0 1.460626e-08
11.300000 13.000000 0.500000 0 1.864159e-05
11.300000 13.000000 0.600000 0 9.521767e-03
11.300000 13.000000 0.700000 0 2.723109e-01
11.300000 13.000000 0.800000 0 8.238684e-01
11.300000 13.000000 0.900000 0 8.099696e-02
11.300000 13.000000 1.000000 0 9.521767e-03
11.400000 11.500000 0.100000 0 3.370538e-11
11.400000 11.500000 0.200000 0 3.370538e-11
11.400000 11.500000 0.300000 0 3.370538e-11
11.400000 11.500000 0.400000 0 3.370538e-11
11.400000 11.500000 0.500000 0 3.370538e-11
11.400000 11.500000 0.600000 0 3.370538e-11
11.400000 11.500000 0.700000 0 3.370538e-11
11.400000 11.500000 0.800000 0 3.370538e-11
11.400000 11.500000 0.900000 0 3.370538e-11
11.400000 11.500000 1.000000 0 3.370538e-11
11.400000 11.600000 0.100000 0 3.370538e-11
11.400000 11.600000 0.200000 0 3.370538e-11
11.400000 11.600000 0.300000 0 3.370538e-11
11.400000 11.600000 0.400000 0 3.370538e-11
11.400000 11.600000 0.500000 0 3.370538e-11
11.400000 11.600000 0.600000 0 3.370538e-11
11.400000 11.600000 0.700000 0 8.594154e-11
11.400000 11.600000 0.800000 0 1.027497e-09
11.400000 11.600000 0.900000 0 2.199116e-09
11.400000 11.600000 1.000000 0 4.175826e-09
11.400000 11.700000 0.100000 0 3.370538e-11
11.400000 11.700000 0.200000 0 3.370538e-11
11.400000 11.700000 0.300000 0 3.370538e-11
11.400000 11.700000 0.400000 0 3.370538e-11
11.400000 11.700000 0.500000 0 5.394216e-11
11.400000 11.700000 0.600000 0 2.152235e-10
11.400000 11.700000 0.700000 0 2.199116e-09
11.400000 11.700000 0.800000 0 6.367403e-09
11.400000 11.700000 0.900000 0 7.281830e-08
11.400000 11.700000 1.000000 0 1.741933e-06
11.400000 11.800000 0.100000 0 3.370538e-11
11.400000 11.800000 0.200000 0 3.370538e-11
11.400000 11.800000 0.300000 0 3.370538e-11
11.400000 11.800000 0.400000 0 3.370538e-11
11.400000 11.800000 0.500000 0 2.699851e-10
11.400000 11.800000 0.600000 0 2.199116e-09
11.400000 11.800000 0.700000 0 7.849453e-09
11.400000 11.800000 0.800000 0 1.916129e-07
11.400000 11.800000 0.900000 0 4.165680e-06
11.400000 11.800000 1.000000 0 3.269069e-04
11.400000 11.900000 0.100000 0 3.370538e-11
11.400000 11.900000 0.200000 0 3.370538e-11
11.400000 11.900000 0.300000 0 3.370538e-11
11.400000 11.900000 0.400000 0 6.812555e-11
11.400000 11.900000 0.500000 0 1.771901e-09
11.400000 11.900000 0.600000 0 4.175826e-09
11.400000 11.900000 0.700000 0 1.305620e-07
11.400000 11.900000 0.800000 0 4.165680e-06
11.400000 11.900000 0.900000 0 3.047534e-04
11.400000 11.900000 1.000000 0 8.067002e-03
11.400000 12.000000 0.100000 0 3.370538e-11
11.400000 12.000000 0.200000 0 3.370538e-11
11.400000 12.000000 0.300000 0 3.370538e-11
11.400000 12.000000 0.400000 0 6.812555e-11
11.400000 12.000000 0.500000 0 2.726265e-09
11.400000 12.000000 0.600000 0 1.188852e-08
11.400000 12.000000 0.700000 0 5.895528e-07
11.400000 12.000000 0.800000 0 3.010377e-05
11.400000 12.000000 0.900000 0 4.557793e-03
11.400000 12.000000 1.000000 0 2.831219e-02
11.400000 12.100000 0.100000 0 3.370538e-11
11.400000 12.100000 0.200000 0 3.370538e-11
11.400000 12.100000 0.300000 0 3.370538e-11
11.400000 12.100000 0.400000 0 2.699851e-10
11.400000 12.100000 0.500000 0 2.726265e-09
11.400000 12.100000 0.600000 0 3.290777e-08
11.400000 12.100000 0.700000 0 2.949103e-06
11.400000 12.100000 0.800000 0 1.382469e-04
11.400000 12.100000 0.900000 0 8.067002e-03
11.400000 12.100000 1.000000 0 9.188365e-02
11.400000 12.200000 0.100000 0 3.370538e-11
11.400000 12.200000 0.200000 0 3.370538e-11
11.400000 12.200000 0.300000 0 3.370538e-11
11.400000 12.200000 0.400000 0 3.382995e-10
11.400000 12.200000 0.500000 0 3.375978e-09
11.400000 12.200000 0.600000 0 1.582578e-07
11.400000 12.200000 0.700000 0 4.165680e-06
11.400000 12.200000 0.800000 0 9.055244e-04
11.400000 12.200000 0.900000 0 2.100170e-02
11.400000 12.200000 1.000000 0 2.219032e-01
11.400000 12.300000 0.100000 0 3.370538e-11
11.400000 12.300000 0.200000 0 3.370538e-11
11.400000 12.300000 0.300000 0 4.266366e-11
11.400000 12.300000 0.400000 0 8.246351e-10
11.400000 12.300000 0.500000 0 3.375978e-09
11.400000 12.300000 0.600000 0 2.317373e-07
11.400000 12.300000 0.700000 0 1.346733e-05
11.400000 12.300000 0.800000 0 1.954759e-03
11.400000 12.300000 0.900000 0 2.831219e-02
11.400000 12.300000 1.000000 0 2.723109e-01
11.400000 12.400000 0.100000 0 3.370538e-11
11.400000 12.400000 0.200000 0 3.370538e-11
11.400000 12.400000 0.300000 0 5.394216e-11
11.400000 12.400000 0.400000 0 1.589835e-09
11.400000 12.400000 0.500000 0 5.159370e-09
11.400000 12.400000 0.600000 0 3.378099e-07
11.400000 12.400000 0.700000 0 3.010377e-05
11.400000 12.400000 0.800000 0 4.052260e-03
11.400000 12.400000 0.900000 0 3.435653e-02
11.400000 12.400000 1.000000 0 3.305167e-01
11.400000 12.500000 0.100000 0 3.370538e-11
11.400000 12.500000 0.200000 0 3.370538e-11
11.400000 12.500000 0.300000 0 5.394216e-11
11.400000 12.500000 0.400000 0 1.771901e-09
11.400000 12.500000 0.500000 0 6.367403e-09
11.400000 12.500000 0.600000 0 4.071719e-07
11.400000 12.500000 0.700000 0 3.010377e-05
11.400000 12.500000 0.800000 0 4.831700e-03
11.400000 12.500000 0.900000 0 3.778280e-02
11.400000 12.500000 1.000000 0 3.516729e-01
11.400000 12.600000 0.100000 0 3.370538e-11
11.400000 12.600000 0.200000 0 3.370538e-11
11.400000 12.600000 0.300000 0 5.394216e-11
11.400000 12.600000 0.400000 0 1.771901e-09
11.400000 12.600000 0.500000 0 7.849453e-09
11.400000 12.600000 0.600000 0 4.902239e-07
11.400000 12.600000 0.700000 0 3.010377e-05
11.400000 12.600000 0.800000 0 5.120628e-03
11.400000 12.600000 0.900000 0 4.150402e-02
11.400000 12.600000 1.000000 0 3.736963e-01
11.400000 12.700000 0.100000 0 3.370538e-11
11.400000 12.700000 0.200000 0 3.370538e-11
11.400000 12.700000 0.300000 0 5.394216e-11
11.400000 12.700000 0.400000 0 1.771901e-09
11.400000 12.700000 0.500000 0 7.849453e-09
